run_id,epoch_index,time_seconds,time_minutes,fault_magnitude_m,fault_active,fdir_detected,number_of_satellites,degrees_of_freedom,pdop,chi2_statistic,chi2_threshold,chi2_ratio,chi2_per_dof,residual_rms_m,residual_std_m,residual_mean_abs_m,residual_max_abs_m,residual_peak_to_peak_m,normalized_residual_rms,normalized_residual_max,residual_peak_over_rms,prior_position_correction_m,prior_clock_correction_m,chi2_ratio_mean_3,chi2_ratio_mean_6,chi2_ratio_mean_12,chi2_ratio_max_6,chi2_ratio_max_12,chi2_ratio_delta_1,residual_max_abs_m_mean_3,residual_max_abs_m_mean_6,residual_max_abs_m_mean_12,residual_max_abs_m_max_6,residual_max_abs_m_max_12,residual_max_abs_m_delta_1,prior_position_correction_m_mean_3,prior_position_correction_m_mean_6,prior_position_correction_m_mean_12,prior_position_correction_m_max_6,prior_position_correction_m_max_12,prior_position_correction_m_delta_1,temporal_features_valid
0,643,6430.0,107.16666666666667,0.0,0,0,5.0,1.0,2.030230829147695,0.2272590062303611,6.6348966010212145,0.03425207955695683,0.2272590062303611,0.6395828415574092,0.6395828415574092,0.5712921604514122,0.9502442628145218,1.7771669290959835,0.2131942805191364,0.3167480876048406,1.4857250712052248,39.386617925156074,9.081462834692502,0.07467408716423962,0.09037088642566377,0.08194248185899196,0.18172991474628009,0.18172991474628009,0.026211812367474916,1.1991975903511047,1.3670283208290737,1.2878689235076308,2.1871334724128246,2.1871334724128246,0.490029226988554,42.46988075353969,45.10097290943555,46.468567860310685,50.28432707320891,55.050358136312646,-3.79947881810277,1
0,644,6440.0,107.33333333333333,0.0,0,0,5.0,1.0,2.026364679267725,8.406560783156948e-06,6.6348966010212145,1.2670221238810333e-06,8.406560783156948e-06,0.0038899626488801283,0.0038899626488800567,0.003474637120962143,0.005781661719083786,0.010808330029249191,0.0012966542162933762,0.0019272205730279286,1.4863026308872798,46.16264329931531,10.110248296317877,0.014097871256187553,0.06045935714590861,0.08045213280150794,0.18172991474628009,0.18172991474628009,-0.034250812534832954,0.4720803201198578,1.0061378423124552,1.2313487666348617,2.1871334724128246,2.1871334724128246,-0.944462601095438,42.91178598924341,44.41402561378663,46.0825480154575,49.665813109550136,55.050358136312646,6.776025374159239,1
0,645,6450.0,107.5,0.0,0,0,5.0,1.0,2.0225785084769603,0.16893497720959696,6.6348966010212145,0.025461584010758393,0.16893497720959696,0.5514371759115216,0.5514371759115216,0.49256285056471827,0.819926057010889,1.5321141593158245,0.18381239197050722,0.27330868567029637,1.4868893372224266,41.964019013347716,12.99030019764541,0.019904976863279713,0.06218424899944724,0.07278087267137694,0.18172991474628009,0.18172991474628009,0.02546031698863451,0.5919839938481649,1.0377517621964216,1.1535166883841157,2.1871334724128246,2.1871334724128246,0.8141443952918053,42.5044267459397,44.200352947138704,44.99201975521043,49.665813109550136,52.0164841828051,-4.198624285967597,1
0,646,6460.0,107.66666666666667,0.0,0,0,5.0,1.0,2.0188722486345876,3.005652990964983,6.6348966010212145,0.45300675680497654,3.005652990964983,2.325978371296038,2.325978371296038,2.077646903693676,3.459857203066349,6.462237853556871,0.775326123765346,1.1532857343554497,1.4874846841927047,45.93205657410366,11.355020245868218,0.1594898692792863,0.11708197822176296,0.1009811819416474,0.45300675680497654,0.45300675680497654,0.42754517279421816,1.428521640598774,1.3138596154749393,1.297455602325499,3.459857203066349,3.459857203066349,2.63993114605546,44.68623962892223,43.57806019123095,45.336500868690614,46.16264329931531,52.0164841828051,3.9680375607559455,1
0,647,6470.0,107.83333333333333,0.0,0,0,5.0,1.0,2.015246586611893,0.3659651977680036,6.6348966010212145,0.055157633912738875,0.3659651977680036,0.8116263647654667,0.8116263647654667,0.7249725967645645,1.2077719867229462,2.2548401281237602,0.2705421215884889,0.40259066224098206,1.4880886564989206,46.05113543516612,7.9593668638081,0.1778753249094913,0.09598659808283942,0.09257175571957622,0.45300675680497654,0.45300675680497654,-0.39784912289223767,1.8291850822667282,1.1506327011932929,1.2295565456151962,3.459857203066349,3.459857203066349,-2.252085216343403,44.6490703408725,43.78042816505795,45.287300754539444,46.16264329931531,52.0164841828051,0.11907886106245513,1
0,648,6480.0,108.0,0.0,0,0,5.0,1.0,2.0117014859391835,0.0013661416359923234,6.6348966010212145,0.00020590247567415788,0.0013661416359923234,0.04958885907929504,0.049588859079295014,0.04429430216550827,0.073822982609272,0.1377609595656395,0.01652961969309835,0.024607660869757336,1.4887009699341014,45.73432350632446,8.799498364249303,0.16945676439779656,0.09468087063053811,0.09255284532825646,0.45300675680497654,0.45300675680497654,-0.054951731437064714,1.5804840574661891,1.086234025657177,1.226829484415551,3.459857203066349,3.459857203066349,-1.1339490041136742,45.90583850519808,44.20513262556889,44.76378736483273,46.16264329931531,50.28432707320891,-0.3168119288416591,1
0,649,6490.0,108.16666666666667,0.0,0,0,5.0,1.0,2.008237551739645,0.39033307275668677,6.6348966010212145,0.05883031737022223,0.39033307275668677,0.8382121038031103,0.8382121038031103,0.748712158203125,1.2483672834932804,2.3285120092332363,0.27940403460103674,0.4161224278310935,1.4893214710563432,41.1017937846414,9.993267001205822,0.03806461791954511,0.09877724359941568,0.09457406501253972,0.45300675680497654,0.45300675680497654,0.05862441489454807,0.8433207509418329,1.1359211957703035,1.2514747582996886,3.459857203066349,3.459857203066349,1.1745443008840084,44.29575090871066,44.49099526881645,44.795984089126,46.16264329931531,50.28432707320891,-4.632529721683056,1
0,650,6500.0,108.33333333333333,0.0,0,0,5.0,1.0,2.004853973389272,0.40721549406920077,6.6348966010212145,0.06137480635440859,0.40721549406920077,0.8561471189722952,0.8561471189722952,0.7647253751754761,1.2756161987781525,2.3782387375831604,0.2853823729907651,0.42520539959271747,1.489949765070028,41.659574152967274,12.230452623793099,0.04013700873343501,0.10900616682146314,0.08473276198368586,0.45300675680497654,0.45300675680497654,0.002544488984186362,0.8659354882935683,1.3475602852801483,1.1768490637963016,3.459857203066349,3.459857203066349,0.027248915284872055,42.83189714797771,43.7404837444251,44.07725467910586,46.05113543516612,49.665813109550136,0.5577803683258722,1
0,651,6510.0,108.5,0.0,0,0,5.0,1.0,2.0015506933550777,2.249196904500783,6.6348966010212145,0.3389950197799008,2.249196904500783,2.012101992469917,2.012101992469917,1.7972237460315228,2.9992106296122074,5.589069563895464,0.670700664156639,0.9997368765374025,1.4905857858281748,44.47802310454882,7.2642045880093065,0.15306671450151058,0.16126173944965352,0.11172299422455038,0.45300675680497654,0.45300675680497654,0.27762021342549226,1.8410647039612134,1.7107743807137012,1.3742630714550614,3.459857203066349,3.459857203066349,1.723594430834055,42.41313034738583,44.159484426291954,44.179918686715325,46.05113543516612,49.665813109550136,2.8184489515815443,1
0,652,6520.0,108.66666666666667,0.0,0,0,5.0,1.0,1.9983291035563393,0.004733285160741438,6.6348966010212145,0.0007133924528700133,0.004733285160741438,0.0923033763701772,0.0923033763701772,0.08244489058852196,0.13764548674225807,0.25638312101364136,0.0307677921233924,0.04588182891408602,1.4912291636032797,42.19166738878137,9.92353443795946,0.1336944061957265,0.08587951205763579,0.10148074513969936,0.3389950197799008,0.45300675680497654,-0.3382816273270308,1.470824105044206,1.1570724279930193,1.2354660217339795,2.9992106296122074,3.459857203066349,-2.8615651428699493,42.776421548765825,43.53608622873824,43.5570732099846,46.05113543516612,46.16264329931531,-2.2863557157674492,1
0,653,6530.0,108.83333333333333,0.0,0,0,5.0,1.0,1.9951876964936306,0.8783969991982837,6.6348966010212145,0.13239045791053997,0.8783969991982837,1.2574237943338398,1.2574237943338398,1.123106051236391,1.875924825668335,3.4924940317869186,0.4191412647779466,0.6253082752227783,1.4918795350633283,52.536878321143014,5.48460399569376,0.15736629004777028,0.09875164939060262,0.09736912373672102,0.3389950197799008,0.45300675680497654,0.13167706545766994,1.6709269806742668,1.2684312344839175,1.2095319678386052,2.9992106296122074,3.459857203066349,1.738279338926077,46.4021896048244,44.61704337640106,44.198735770729506,52.536878321143014,52.536878321143014,10.345210932361645,1
0,654,6540.0,109.0,0.0,0,0,5.0,1.0,1.992128429117272,0.41235036573029393,6.6348966010212145,0.06214872522155458,0.41235036573029393,0.8615280949072578,0.8615280949072578,0.7694853998720645,1.2858626618981361,2.3927944749593735,0.2871760316357526,0.4286208872993787,1.4925371203785958,50.48838385019308,6.227805141130375,0.06508419186165487,0.1090754531815827,0.1018781619060604,0.3389950197799008,0.45300675680497654,-0.07024173268898538,1.099810991436243,1.4704378476987283,1.2783359366779525,2.9992106296122074,3.459857203066349,-0.5900621637701988,48.405643186705824,45.409386767045824,44.80725969630736,52.536878321143014,52.536878321143014,-2.048494470949933,1
0,655,6550.0,109.16666666666667,0.0,0,0,5.0,1.0,1.9891506820800595,0.4429910863261821,6.6348966010212145,0.06676684098709222,0.4429910863261821,0.8929635801011864,0.8929635801011864,0.7975455574691296,1.3333743214607239,2.479997895658016,0.29765452670039544,0.44445810715357464,1.4932012359447318,44.119835980574756,10.482944432060322,0.08710200803972894,0.1103982071177277,0.10458772535857169,0.3389950197799008,0.45300675680497654,0.004618115765537639,1.4983872696757317,1.484605687359969,1.3102634415651362,2.9992106296122074,3.459857203066349,0.04751165956258774,49.04836605063695,45.912393799701384,45.20169453425891,52.536878321143014,52.536878321143014,-6.368547869618325,1
0,656,6560.0,109.33333333333333,0.0,0,0,5.0,1.0,1.9862540748376223,2.4920486959375845,6.6348966010212145,0.37559721662490103,2.4920486959375845,2.1179442043376997,2.1179442043377,1.8915856026113034,3.163937281817198,5.881842579692602,0.7059814014458999,1.0546457606057327,1.4938718760094012,40.809435421024155,12.678457692381926,0.16817092761118266,0.16276860882947644,0.1358873878254698,0.37559721662490103,0.45300675680497654,0.3088303756378088,1.927724755058686,1.7993258678664763,1.5734430765733123,3.163937281817198,3.459857203066349,1.830562960356474,45.139218417264,45.770704011044195,44.75559387773465,52.536878321143014,52.536878321143014,-3.310400559550601,1
0,657,6570.0,109.5,0.0,0,0,5.0,1.0,1.9834382822553003,6.501228680026037,6.6348966010212145,0.9798538049598837,6.501228680026037,3.420849547122303,3.4208495471223026,3.0551613621413707,5.112625204026699,9.499784421175718,1.140283182374101,1.704208401342233,1.4945483961221142,45.711202745770755,8.490505231362476,0.47407262085729235,0.2695784063594736,0.21542007290456358,0.9798538049598837,0.9798538049598837,0.6042565883349826,3.20331226910154,2.151561630268892,1.9311680054912965,5.112625204026699,5.112625204026699,1.9486879222095013,43.54682471578989,45.976233951247856,45.06785918876991,52.536878321143014,52.536878321143014,4.901767324746601,1
0,658,6580.0,109.66666666666667,0.0,0,0,5.0,1.0,1.9807043496459213,0.8479634719627767,6.6348966010212145,0.1278035699655458,0.8479634719627767,1.2354490072572797,1.2354490072572797,1.1033482618629933,1.8472817316651344,3.430718529969454,0.41181633575242654,0.6157605772217115,1.495231062402272,45.80364667036758,8.89530389419815,0.49441819718344354,0.2907601026115862,0.18831980733461098,0.9798538049598837,0.9798538049598837,-0.852050234994338,3.3746147391696772,2.4365010044227042,1.796786716207862,5.112625204026699,5.112625204026699,-3.2653434723615646,44.108094945720836,46.57823049817889,45.05715836345857,52.536878321143014,52.536878321143014,0.0924439245968216,1
0,659,6590.0,109.83333333333333,0.0,0,0,5.0,1.0,1.9780522934372793,1.4837459775258848,6.6348966010212145,0.22362759614030955,1.4837459775258848,1.6342407287626242,1.634240728762624,1.4594539679586886,2.44469203799963,4.537913616746664,0.5447469095875414,0.8148973459998766,1.4959191721103684,46.929456038657655,8.531784178554517,0.443761657021913,0.3059662923165478,0.20235897085357524,0.9798538049598837,0.9798538049598837,0.09582402617476377,3.1348663245638213,2.5312955398112535,1.8998633871475856,5.112625204026699,5.112625204026699,0.5974103063344955,46.14810181826533,45.64366011776466,45.13035174708286,50.48838385019308,52.536878321143014,1.1258093682900778,1
0,660,6600.0,110.0,0.0,0,0,5.0,1.0,1.9754820127375101,2.2778450944122626e-07,6.6348966010212145,3.4331282480900556e-08,2.2778450944122626e-07,0.000640321885456219,0.0006403218854523179,0.0005718179047107697,0.0009583160281181335,0.0017779432237148285,0.00021344062848540634,0.00031943867603937787,1.4966160768272803,47.832779961288765,10.835694299530587,0.11714373347904598,0.2956081771681692,0.2023418151748759,0.9798538049598837,0.9798538049598837,-0.22362756180902707,1.4309773618976276,2.3171448154995837,1.8937913315991561,5.112625204026699,5.112625204026699,-2.443733721971512,46.855294223438,45.20105946961394,45.305223118329884,47.832779961288765,52.536878321143014,0.9033239226311096,1
0,661,6610.0,110.16666666666667,0.0,0,0,5.0,1.0,1.9729933271241749,0.51351787450889,6.6348966010212145,0.07739651503082226,0.51351787450889,0.9614219542510988,0.9614219542510989,0.8585358738899231,1.4395477809011936,2.6693916879594326,0.32047398475036626,0.4798492603003979,1.4973111177001692,43.777508499838504,12.44389153611337,0.10034138183413814,0.2973797895087908,0.20388899831325927,0.9798538049598837,0.9798538049598837,0.07739648069953978,1.2950660449763138,2.3348403920729957,1.9097230397164822,5.112625204026699,5.112625204026699,1.4385894648730755,46.17991483326164,45.144004889491235,45.52819934459632,47.832779961288765,52.536878321143014,-4.0552714614502605,1
0,662,6620.0,110.33333333333333,0.0,0,0,5.0,1.0,1.9705863657974583,0.1890082565733526,6.6348966010212145,0.02848699353419634,0.1890082565733526,0.5832794028868452,0.5832794028868452,0.5208402082324028,0.8737609386444092,1.619395636022091,0.1944264676289484,0.29125364621480304,1.4980143895359128,45.4694405907966,8.995937301744561,0.035294514298767066,0.23952808566034,0.20114834724490824,0.9798538049598837,0.9798538049598837,-0.04890952149662592,0.7714223451912403,1.9531443348775308,1.8762351013720036,5.112625204026699,5.112625204026699,-0.5657868422567844,45.69324301730796,45.92067241778665,45.84568821441542,47.832779961288765,52.536878321143014,1.6919320909580975,1
0,663,6630.0,110.5,0.0,0,0,5.0,1.0,1.9682618553376734,0.5275032175158305,6.6348966010212145,0.07950436144470428,0.5275032175158305,0.9744258779037505,0.9744258779037505,0.8700798220932484,1.4603935815393925,2.7052189223468304,0.3248086259679168,0.48679786051313084,1.498722083080437,46.80288102946372,11.080798368013347,0.06179595666990767,0.08946984507447679,0.17952412571697518,0.22362759614030955,0.9798538049598837,0.05101736791050794,1.2579007670283318,1.3444390644629796,1.7480003473659356,2.44469203799963,5.112625204026699,0.5866326428949833,45.34994337336627,46.10261879840214,46.03942637482499,47.832779961288765,52.536878321143014,1.3334404386671181,1
0,664,6640.0,110.66666666666667,0.0,0,0,5.0,1.0,1.9660181955320015,0.8188324236802134,6.6348966010212145,0.12341298936809086,0.8188324236802134,1.214042158503725,1.214042158503725,1.0839904323220253,1.8203761242330074,3.37026372179389,0.4046807195012417,0.6067920414110025,1.4994340282849592,48.18178645499138,5.065570595139434,0.0771347814489972,0.08873808164156764,0.18974909212657695,0.22362759614030955,0.9798538049598837,0.04390862792338658,1.3848435481389363,1.339954796557625,1.8882279004901648,2.44469203799963,5.112625204026699,0.35998254269361496,46.818036025083906,46.498975429172766,46.53860296367583,48.18178645499138,52.536878321143014,1.3789054255276625,1
0,665,6650.0,110.83333333333333,0.0,0,0,5.0,1.0,1.9638569940911876,2.4065046767977902,6.6348966010212145,0.362704171821968,2.4065046767977902,2.0812756708893763,2.0812756708893763,1.858239333331585,3.122225269675255,5.777439098805189,0.6937585569631254,1.0407417565584183,1.5001497943523536,54.76731830992705,5.0474806141792214,0.1885405075449211,0.11191751092184404,0.20894190161919593,0.362704171821968,0.9798538049598837,0.23929118245387715,2.1343316584825516,1.452877001836896,1.9920862708240747,3.122225269675255,5.112625204026699,1.3018491454422474,49.91732859812739,47.80528580771767,46.72447296274117,54.76731830992705,54.76731830992705,6.585531854935667,1
0,666,6660.0,111.0,0.0,0,0,5.0,1.0,1.961778223351965,0.0006360118180224041,6.6348966010212145,9.58585877471718e-05,0.0006360118180224041,0.03383520758677752,0.03383520758677749,0.030207878351211546,0.050782229751348495,0.09391810745000839,0.01127840252892584,0.016927409917116165,1.5008694603426553,42.67303631912776,7.841796452958079,0.16207100659260207,0.11193348163125483,0.203770829399712,0.362704171821968,0.9798538049598837,-0.3626083132342208,1.6644612078865368,1.4611809874574344,1.8891629014785092,3.122225269675255,5.112625204026699,-3.0714430399239063,48.54071369468206,46.94532853402416,46.073194001819054,54.76731830992705,54.76731830992705,-12.094281990799288,1
0,667,6670.0,111.16666666666667,0.0,0,0,5.0,1.0,1.9597814915494811,1.5189479014234146,6.6348966010212145,0.2289331684821772,1.5189479014234146,1.6535132967600066,1.6535132967600068,1.476173423230648,2.482902877032757,4.58946393057704,0.5511710989200022,0.8276342923442522,1.50159232580585,42.14007067846443,8.169386414348992,0.1972443996306308,0.13718959053981397,0.2172846900243024,0.362704171821968,0.9798538049598837,0.22883730989443005,1.8853034588197868,1.6350735034793615,1.9849569477761786,3.122225269675255,5.112625204026699,2.4321206472814083,46.52680843583975,46.67242223046183,45.90821355997653,54.76731830992705,54.76731830992705,-0.5329656406633276,1
0,668,6680.0,111.33333333333333,0.0,0,0,5.0,1.0,1.957865645105661,1.891107412004125,6.6348966010212145,0.28502439837767085,1.891107412004125,1.844991420469869,1.844991420469869,1.6470294408500195,2.7717635966837406,5.120605800300837,0.614997140156623,0.9239211988945802,1.5023178785177485,54.995339329302034,3.4580289515542972,0.1713511418158651,0.17994582468039308,0.20973695517036653,0.362704171821968,0.9798538049598837,0.056091229895493644,1.7684829011559486,1.95140727981925,1.9522758073483903,3.122225269675255,5.112625204026699,0.2888607196509838,46.60281544229807,48.26007202021273,47.09037221899968,54.995339329302034,54.995339329302034,12.855268650837601,1
